timestamp,open,high,low,close,volume
1772010900,1401.9,1402.0,1399.0,1399.5,54600
1772011200,1399.5,1399.6,1398.1,1399.6,28078
1772011500,1399.6,1400.1,1398.9,1399.6,37323
1772011800,1400.0,1404.3,1400.0,1403.6,130643
1772012100,1403.6,1404.2,1402.5,1403.4,119213
1772012400,1403.5,1404.0,1403.3,1403.6,116573
1772012700,1403.5,1403.6,1402.5,1402.7,113789
1772013000,1402.7,1402.8,1401.9,1402.2,148697
1772013300,1401.9,1403.6,1400.0,1402.5,92039
1772077500,1403.0,1405.7,1395.4,1395.6,155838
1772077800,1395.6,1397.1,1390.5,1395.7,277087
1772078100,1395.6,1397.9,1395.0,1397.2,44147
1772078400,1397.6,1399.6,1395.0,1395.6,66309
1772078700,1395.8,1398.5,1394.6,1398.5,340601
1772079000,1398.5,1399.5,1396.8,1397.0,40242
1772079300,1397.2,1398.5,1396.5,1397.3,1137219
1772079600,1397.3,1397.9,1396.0,1396.3,26784
1772079900,1396.3,1397.2,1395.6,1396.7,36743
1772080200,1396.7,1397.8,1396.3,1397.5,20883
1772080500,1397.6,1399.5,1397.0,1399.2,35522
1772080800,1399.5,1400.3,1398.6,1400.2,24404
1772081100,1400.4,1402.0,1400.1,1401.8,44568
1772081400,1401.5,1402.1,1400.8,1400.8,28489
1772081700,1401.2,1401.2,1397.6,1397.9,37286
1772082000,1398.0,1398.9,1397.5,1398.0,28561
1772082300,1398.0,1399.3,1397.0,1398.3,134583
1772082600,1398.2,1400.6,1398.0,1399.3,212405
1772082900,1399.3,1399.3,1397.5,1397.8,32599
1772083200,1397.5,1398.2,1397.0,1397.4,33462
1772083500,1397.4,1399.0,1397.0,1397.0,29773
1772083800,1397.4,1397.6,1397.0,1397.1,26836
1772084100,1397.1,1397.7,1396.6,1396.9,52212
1772084400,1397.2,1397.6,1396.5,1397.2,45965
1772084700,1397.0,1397.4,1396.5,1397.3,32669
1772085000,1397.3,1397.5,1396.8,1397.2,20596
1772085300,1397.4,1398.6,1397.2,1398.0,32650
1772085600,1397.9,1398.5,1397.2,1398.5,82264
1772085900,1398.5,1398.7,1397.9,1398.1,29446
1772086200,1398.1,1399.0,1396.9,1398.7,43246
1772086500,1398.7,1402.2,1396.8,1397.2,145157
1772086800,1396.8,1397.9,1396.1,1397.5,146479
1772087100,1397.6,1398.0,1393.8,1397.4,158814
1772087400,1397.4,1398.8,1397.0,1398.2,33003
1772087700,1398.2,1398.4,1395.9,1396.2,46102
1772088000,1396.2,1396.9,1393.9,1396.2,175992
1772088300,1396.2,1396.4,1393.0,1395.1,158408
1772088600,1394.5,1395.2,1391.1,1393.5,427278
1772088900,1393.5,1395.4,1388.9,1389.5,438440
1772089200,1389.5,1390.2,1386.0,1390.1,628895
1772089500,1390.0,1390.2,1388.8,1390.1,57626
1772089800,1390.1,1390.4,1389.2,1390.1,103670
1772090100,1390.1,1393.6,1390.0,1393.6,94878
1772090400,1393.7,1393.7,1391.5,1392.2,51957
1772090700,1392.6,1394.3,1391.9,1394.3,40425
1772091000,1394.2,1398.0,1393.9,1397.2,56214
1772091300,1397.6,1397.6,1394.9,1395.5,22497
1772091600,1395.5,1396.3,1394.9,1395.5,22397
1772091900,1395.5,1395.5,1393.3,1395.3,25802
1772092200,1395.3,1396.5,1394.2,1396.5,31942
1772092500,1396.5,1397.5,1394.2,1394.5,91247
1772092800,1394.6,1394.6,1393.6,1393.6,16544
1772093100,1394.0,1394.7,1393.1,1393.8,20077
1772093400,1394.0,1394.0,1392.3,1392.3,49896
1772093700,1392.5,1393.2,1390.3,1390.3,92822
1772094000,1390.4,1391.1,1389.9,1389.9,88455
1772094300,1390.0,1390.5,1388.1,1388.5,65847
1772094600,1388.5,1390.9,1388.1,1390.5,59092
1772094900,1390.9,1391.8,1390.0,1391.6,77290
1772095200,1391.6,1393.1,1391.4,1392.6,31714
1772095500,1393.0,1393.5,1391.8,1392.9,35364
1772095800,1392.7,1393.7,1391.6,1392.9,50059
1772096100,1392.6,1393.9,1391.9,1393.6,57323
1772096400,1393.9,1397.6,1393.0,1397.2,123326
1772096700,1397.2,1397.9,1395.4,1396.0,58913
1772097000,1395.8,1399.0,1395.8,1397.9,120612
1772097300,1397.9,1398.8,1395.0,1395.3,152782
1772097600,1395.7,1397.7,1395.0,1397.3,137876
1772097900,1397.2,1398.2,1396.3,1397.1,94229
1772098200,1396.6,1398.3,1392.1,1394.6,373386
1772098500,1394.4,1397.5,1393.8,1396.6,272942
1772098800,1396.3,1396.6,1393.6,1395.0,282180
1772099100,1395.2,1396.8,1395.1,1395.1,214082
1772099400,1395.2,1397.3,1395.1,1396.5,208961
1772099700,1396.6,1398.9,1395.0,1395.1,171378
1772163900,1387.0,1395.5,1383.3,1388.0,365089
1772164200,1388.0,1391.8,1387.5,1390.0,89129
1772164500,1390.0,1391.4,1388.0,1388.4,121852
1772164800,1388.2,1389.1,1388.0,1388.5,49290
1772165100,1388.5,1388.5,1386.3,1387.2,36166
1772165400,1387.7,1388.2,1386.1,1387.9,30004
1772165700,1387.3,1389.4,1386.8,1388.7,30594
1772166000,1388.3,1389.9,1387.5,1387.8,40222
1772166300,1387.7,1389.0,1387.1,1387.4,21257
1772166600,1387.1,1387.1,1385.4,1386.5,37143
1772166900,1386.7,1388.4,1386.3,1387.6,19716
1772167200,1387.6,1387.6,1387.0,1387.6,13913
1772167500,1387.3,1387.7,1386.5,1387.5,50423
1772167800,1387.5,1390.2,1387.3,1388.5,23328
1772168100,1388.9,1389.8,1388.5,1388.7,23990
1772168400,1388.7,1390.0,1388.4,1388.9,15493
1772168700,1388.9,1389.0,1387.9,1388.4,15882
1772169000,1388.6,1389.3,1388.0,1389.1,15312
1772169300,1389.3,1390.9,1389.0,1390.0,28989
1772169600,1390.2,1390.3,1386.8,1387.4,23643
1772169900,1387.4,1388.0,1386.2,1387.8,17271
1772170200,1388.0,1388.3,1387.6,1388.0,37786
1772170500,1388.0,1388.0,1387.5,1387.7,22791
1772170800,1387.7,1390.0,1387.0,1389.9,19734
1772171100,1390.0,1390.0,1389.0,1390.0,15626
1772171400,1390.0,1390.0,1388.5,1388.5,15435
1772171700,1389.1,1389.9,1388.0,1389.8,16051
1772172000,1389.8,1389.9,1388.3,1389.0,21733
1772172300,1389.0,1389.5,1388.1,1389.5,18858
1772172600,1389.5,1390.0,1389.0,1389.7,20029
1772172900,1389.7,1392.0,1389.6,1391.9,23318
1772173200,1392.0,1392.1,1390.8,1391.3,19513
1772173500,1391.3,1391.7,1389.6,1391.0,19544
1772173800,1391.1,1391.7,1388.2,1388.5,23292
1772174100,1389.0,1389.0,1386.0,1386.6,35873
1772174400,1385.6,1387.4,1385.5,1385.9,115183
1772174700,1386.0,1387.1,1384.9,1385.4,113358
1772175000,1385.3,1386.5,1384.6,1385.2,42561
1772175300,1385.4,1389.0,1385.4,1387.1,38774
1772175600,1387.1,1388.7,1386.4,1388.1,33116
1772175900,1388.3,1389.8,1388.0,1388.5,56464
1772176200,1388.5,1389.0,1387.9,1388.7,34963
1772176500,1388.8,1389.8,1388.5,1389.1,38131
1772176800,1389.1,1389.8,1388.8,1389.1,36069
1772177100,1389.3,1389.4,1388.3,1388.7,42825
1772177400,1388.9,1389.0,1387.3,1388.4,38528
1772177700,1388.4,1389.4,1388.2,1388.5,33301
1772178000,1388.6,1388.8,1384.3,1384.8,86513
1772178300,1384.8,1384.9,1382.1,1382.3,48693
1772178600,1382.2,1383.4,1382.2,1382.5,55018
1772178900,1382.8,1385.4,1382.4,1385.1,177634
1772179200,1384.9,1385.1,1383.8,1384.3,43656
1772179500,1384.2,1384.2,1382.1,1383.5,35682
1772179800,1383.5,1387.6,1382.7,1386.5,107474
1772180100,1386.3,1388.2,1386.1,1387.9,57525
1772180400,1387.9,1388.2,1386.7,1387.5,69590
1772180700,1387.5,1389.8,1387.0,1389.2,73850
1772181000,1389.4,1389.9,1386.8,1388.0,75528
1772181300,1388.0,1390.4,1387.4,1390.1,59952
1772181600,1390.1,1390.7,1389.1,1390.0,55964
1772181900,1390.0,1391.0,1388.9,1390.1,60008
1772182200,1390.1,1391.0,1389.5,1390.3,61048
1772182500,1390.3,1390.8,1388.7,1389.4,57051
1772182800,1389.2,1390.8,1388.0,1388.3,65541
1772183100,1388.1,1389.3,1388.0,1388.7,66233
1772183400,1388.7,1389.5,1388.3,1388.8,60119
1772183700,1388.7,1389.7,1388.4,1389.5,66440
1772184000,1389.2,1389.6,1388.0,1388.8,70157
1772184300,1388.7,1389.3,1387.3,1387.7,63001
1772184600,1388.4,1388.4,1383.2,1385.4,448254
1772184900,1385.4,1385.4,1381.0,1383.8,455728
1772185200,1383.8,1384.8,1382.3,1383.6,339754
1772185500,1383.6,1385.2,1383.3,1383.6,381468
1772185800,1384.0,1385.5,1382.4,1383.5,377499
1772186100,1383.6,1386.7,1382.7,1384.0,272760
1772423100,1369.1,1384.7,1369.0,1379.2,448398
1772423400,1379.2,1379.7,1374.2,1374.3,158745
1772423700,1374.3,1374.3,1368.1,1370.1,102844
1772424000,1370.2,1372.4,1369.5,1372.2,49282
1772424300,1372.2,1373.1,1369.5,1369.7,38265
1772424600,1369.7,1370.7,1365.5,1366.2,43586
1772424900,1366.1,1368.3,1365.7,1365.7,73930
1772425200,1365.8,1366.6,1362.9,1365.8,89885
1772425500,1365.8,1366.9,1361.4,1363.0,82810
1772425800,1363.2,1363.5,1361.2,1363.2,53077
1772426100,1363.2,1366.4,1362.5,1365.0,34234
1772426400,1365.2,1366.5,1363.8,1365.6,44307
1772426700,1365.4,1368.0,1364.0,1367.0,35383
1772427000,1367.0,1367.0,1364.6,1365.3,25966
1772427300,1365.2,1366.8,1365.0,1365.3,23996
1772427600,1365.3,1366.3,1364.5,1366.1,11935
1772427900,1366.0,1366.4,1363.2,1364.0,22827
1772428200,1364.0,1365.6,1363.2,1364.6,39700
1772428500,1364.5,1367.0,1364.4,1365.3,37479
1772428800,1365.0,1367.0,1365.0,1367.0,25543
1772429100,1367.0,1369.3,1366.9,1367.6,25033
1772429400,1367.5,1370.0,1366.5,1369.7,59817
1772429700,1370.0,1370.0,1369.0,1369.5,65350
1772430000,1368.9,1370.1,1367.6,1369.8,28960
1772430300,1369.3,1370.5,1368.1,1368.6,24027
1772430600,1368.0,1369.9,1367.6,1369.6,14621
1772430900,1369.8,1370.0,1369.1,1370.0,14299
1772431200,1370.0,1370.0,1368.2,1369.1,23228
1772431500,1369.0,1369.9,1368.4,1369.4,27489
1772431800,1369.0,1370.5,1367.8,1370.1,31994
1772432100,1370.5,1371.4,1370.0,1370.0,146474
1772432400,1370.0,1370.9,1368.5,1368.6,54173
1772432700,1368.5,1370.5,1367.5,1370.0,20332
1772433000,1369.9,1371.1,1368.8,1371.1,21383
1772433300,1371.3,1371.8,1370.2,1371.2,18287
1772433600,1370.9,1372.6,1368.8,1369.0,23523
1772433900,1369.1,1370.0,1367.4,1368.4,50479
1772434200,1368.4,1369.5,1367.8,1369.2,13869
1772434500,1369.4,1370.6,1367.7,1369.4,66975
1772434800,1369.5,1370.4,1369.0,1370.0,14879
1772435100,1369.9,1370.8,1366.6,1367.5,41852
1772435400,1367.6,1367.9,1365.0,1365.0,45157
1772435700,1365.0,1366.8,1365.0,1365.6,26795
1772436000,1365.6,1367.7,1365.0,1366.5,34903
1772436300,1366.1,1367.3,1365.2,1366.6,22563
1772436600,1366.3,1366.6,1364.1,1365.6,136143
1772436900,1365.5,1365.6,1362.7,1362.7,22790
1772437200,1362.6,1363.7,1362.3,1363.7,29084
1772437500,1363.7,1365.6,1363.2,1365.2,45947
1772437800,1364.7,1365.9,1364.2,1364.4,22429
1772438100,1364.9,1365.1,1363.8,1365.0,34529
1772438400,1364.8,1366.5,1364.5,1365.0,26179
1772438700,1365.4,1366.5,1364.3,1364.4,29359
1772439000,1364.9,1364.9,1361.7,1364.3,41369
1772439300,1364.5,1365.1,1363.7,1363.9,34876
1772439600,1363.9,1364.0,1360.1,1360.8,50623
1772439900,1360.8,1360.8,1355.1,1355.2,100765
1772440200,1355.7,1362.7,1353.6,1361.1,143194
1772440500,1361.0,1366.0,1360.8,1364.1,77392
1772440800,1364.1,1366.0,1363.0,1363.2,42295
1772441100,1363.2,1364.1,1361.2,1363.7,37258
1772441400,1363.7,1365.0,1362.1,1364.8,31088
1772441700,1364.8,1365.0,1361.5,1363.3,72462
1772442000,1363.4,1365.0,1361.9,1365.0,60982
1772442300,1365.0,1370.3,1364.9,1370.1,206996
1772442600,1370.1,1374.0,1370.1,1372.8,90611
1772442900,1372.8,1373.3,1369.3,1370.7,68692
1772443200,1370.7,1371.6,1369.5,1370.8,30778
1772443500,1370.9,1371.7,1367.2,1368.0,25562
1772443800,1368.0,1372.7,1367.5,1372.5,160618
1772444100,1371.9,1373.4,1370.1,1370.4,247430
1772444400,1371.4,1375.0,1370.3,1374.3,276220
1772444700,1374.4,1376.4,1371.5,1372.7,275823
1772445000,1373.3,1373.5,1369.7,1370.6,144915
1772445300,1370.6,1372.4,1367.1,1367.2,151433
1772595900,1344.5,1355.8,1339.9,1343.3,535564
1772596200,1343.3,1345.6,1341.1,1342.1,112899
1772596500,1342.1,1343.3,1338.0,1338.4,84218
1772596800,1338.4,1340.7,1336.6,1337.0,82142
1772597100,1336.7,1340.6,1335.5,1338.8,77539
1772597400,1338.2,1339.6,1338.2,1339.5,35428
1772597700,1339.6,1341.4,1335.0,1336.0,60646
1772598000,1336.0,1336.6,1334.5,1335.8,35082
1772598300,1335.8,1335.8,1331.5,1332.5,72165
1772598600,1332.4,1336.1,1332.4,1335.6,59553
1772598900,1335.9,1336.0,1334.6,1335.8,23297
1772599200,1335.8,1337.7,1335.0,1337.4,37740
1772599500,1337.5,1337.5,1335.0,1335.4,23453
1772599800,1335.4,1336.4,1333.5,1334.5,41253
1772600100,1334.5,1334.5,1330.0,1330.4,53564
1772600400,1330.2,1331.3,1329.0,1329.4,47863
1772600700,1329.3,1329.4,1327.0,1329.1,73411
1772601000,1329.1,1329.8,1328.5,1329.3,43083
1772601300,1329.3,1331.3,1329.1,1330.9,38344
1772601600,1330.8,1330.9,1328.0,1330.0,41209
1772601900,1330.0,1330.2,1328.3,1330.0,32155
1772602200,1329.9,1332.8,1329.6,1331.9,55480
1772602500,1331.9,1333.2,1331.5,1333.2,39596
1772602800,1333.2,1333.2,1331.4,1332.5,29980
1772603100,1332.5,1332.7,1331.5,1332.0,25147
1772603400,1332.1,1333.1,1331.0,1331.5,51066
1772603700,1331.5,1331.5,1330.1,1330.5,29679
1772604000,1330.4,1331.0,1330.0,1331.0,32727
1772604300,1330.9,1331.8,1330.8,1331.7,40375
1772604600,1331.7,1332.0,1331.4,1332.0,35054
1772604900,1331.9,1332.0,1330.4,1330.9,45031
1772605200,1330.9,1332.3,1330.2,1332.3,58533
1772605500,1332.3,1333.4,1332.2,1333.1,77081
1772605800,1333.1,1334.8,1332.7,1334.3,80355
1772606100,1334.3,1334.7,1333.8,1334.6,58431
1772606400,1334.5,1334.8,1333.5,1333.7,51550
1772606700,1333.9,1334.5,1333.0,1333.5,38303
1772607000,1333.5,1333.7,1331.9,1332.9,53542
1772607300,1332.9,1333.2,1331.4,1332.9,70205
1772607600,1332.9,1333.3,1332.6,1333.2,52802
1772607900,1333.2,1333.5,1332.8,1333.0,43378
1772608200,1333.0,1333.2,1332.3,1333.2,63028
1772608500,1333.2,1333.3,1332.6,1333.2,47254
1772608800,1333.2,1335.0,1333.0,1334.9,70126
1772609100,1334.8,1336.0,1334.8,1335.9,45556
1772609400,1336.0,1336.5,1335.0,1335.9,50796
1772609700,1335.9,1336.5,1335.5,1336.4,33873
1772610000,1336.4,1337.2,1335.8,1336.5,72654
1772610300,1336.5,1337.2,1336.2,1336.9,39293
1772610600,1336.9,1338.1,1336.0,1338.0,46751
1772610900,1338.1,1340.3,1338.1,1339.8,98400
1772611200,1339.4,1339.4,1337.7,1338.0,156608
1772611500,1338.1,1339.0,1337.5,1339.0,43960
1772611800,1339.0,1339.4,1337.9,1339.4,98162
1772612100,1339.4,1339.8,1338.7,1339.0,43440
1772612400,1339.1,1340.0,1339.0,1339.9,71610
1772612700,1339.8,1340.4,1339.0,1340.4,41564
1772613000,1340.5,1342.5,1340.4,1341.3,38379
1772613300,1341.4,1344.1,1340.7,1343.3,38950
1772613600,1343.6,1349.1,1342.6,1349.1,75573
1772613900,1349.0,1354.6,1349.0,1352.7,98811
1772614200,1352.7,1354.0,1350.1,1351.1,83916
1772614500,1351.1,1352.1,1349.6,1350.2,66483
1772614800,1350.1,1352.2,1349.3,1351.1,50112
1772615100,1351.1,1353.5,1349.9,1353.0,103337
1772615400,1353.0,1355.0,1352.5,1354.5,34661
1772615700,1354.5,1357.6,1353.1,1355.8,54504
1772616000,1355.8,1356.6,1354.3,1355.0,42977
1772616300,1355.1,1356.8,1353.9,1354.7,67304
1772616600,1354.9,1356.3,1352.6,1353.2,251710
1772616900,1353.2,1353.6,1350.0,1350.6,186073
1772617200,1350.6,1351.0,1349.0,1350.3,198104
1772617500,1350.3,1350.4,1349.3,1350.1,228074
1772617800,1350.1,1351.2,1348.1,1350.5,221859
1772618100,1350.5,1351.9,1350.0,1350.0,132787
1772682300,1354.9,1355.8,1345.0,1350.8,235184
1772682600,1350.7,1352.2,1346.4,1351.0,80644
1772682900,1351.4,1352.5,1349.3,1350.4,51414
1772683200,1350.5,1350.6,1348.1,1348.1,30480
1772683500,1348.4,1348.4,1346.1,1348.0,44984
1772683800,1347.3,1352.4,1346.9,1352.4,34505
1772684100,1352.4,1354.6,1352.4,1354.1,28235
1772684400,1354.0,1354.2,1351.2,1352.8,25935
1772684700,1352.9,1353.1,1350.9,1351.3,18403
1772685000,1351.0,1352.4,1350.7,1350.7,20104
1772685300,1351.0,1351.7,1350.0,1351.3,27850
1772685600,1351.0,1351.0,1347.3,1347.7,109834
1772685900,1347.2,1347.7,1344.3,1344.5,33883
1772686200,1344.6,1345.0,1343.0,1344.3,42438
1772686500,1344.3,1345.0,1341.9,1344.8,64437
1772686800,1344.8,1345.7,1343.3,1343.9,50136
1772687100,1343.7,1345.8,1342.4,1345.0,47919
1772687400,1345.0,1346.4,1344.7,1345.0,132391
1772687700,1345.5,1346.8,1344.6,1345.7,30732
1772688000,1345.2,1347.7,1345.0,1346.1,42599
1772688300,1346.8,1347.4,1344.5,1345.6,194297
1772688600,1345.6,1346.0,1344.1,1345.7,25700
1772688900,1345.6,1348.7,1344.6,1348.1,284227
1772689200,1348.1,1350.0,1347.7,1349.0,67005
1772689500,1348.8,1351.6,1348.1,1351.0,45483
1772689800,1351.2,1351.4,1349.2,1349.7,32188
1772690100,1349.7,1350.7,1348.1,1348.3,20648
1772690400,1348.4,1349.2,1347.0,1348.7,19568
1772690700,1348.8,1350.0,1347.2,1349.9,38205
1772691000,1349.8,1349.8,1346.7,1347.8,14442
1772691300,1347.9,1347.9,1345.0,1346.2,16192
1772691600,1346.2,1347.2,1345.1,1347.0,22652
1772691900,1347.0,1347.4,1345.0,1345.0,18667
1772692200,1345.1,1346.3,1344.5,1345.5,42707
1772692500,1345.6,1346.1,1343.8,1344.9,82023
1772692800,1344.9,1347.5,1344.9,1347.2,20557
1772693100,1347.2,1347.3,1345.0,1345.7,30497
1772693400,1345.2,1346.8,1345.0,1345.8,76599
1772693700,1345.7,1345.7,1344.3,1344.8,62590
1772694000,1344.8,1346.9,1344.2,1346.4,25188
1772694300,1346.3,1346.3,1345.0,1345.8,7010
1772694600,1345.7,1345.8,1344.9,1344.9,9567
1772694900,1344.8,1344.9,1342.4,1343.4,33384
1772695200,1343.3,1345.9,1342.9,1345.8,14202
1772695500,1345.9,1346.3,1345.2,1346.0,14650
1772695800,1346.0,1347.0,1344.7,1344.8,14380
1772696100,1345.2,1347.0,1344.7,1346.4,20643
1772696400,1346.5,1348.2,1346.1,1347.3,27316
1772696700,1347.3,1347.4,1345.5,1345.9,18249
1772697000,1346.0,1347.2,1345.9,1347.2,18466
1772697300,1347.1,1348.2,1346.1,1348.2,20358
1772697600,1348.2,1348.3,1343.0,1343.4,31765
1772697900,1343.8,1343.9,1341.2,1341.8,32316
1772698200,1341.7,1342.1,1340.0,1341.2,32682
1772698500,1341.2,1341.5,1339.7,1341.1,17343
1772698800,1341.4,1341.5,1338.6,1339.3,18899
1772699100,1339.5,1339.6,1335.9,1337.3,234035
1772699400,1337.4,1339.3,1337.0,1339.0,48081
1772699700,1339.2,1339.7,1338.0,1338.0,30855
1772700000,1338.2,1338.7,1337.2,1337.7,17907
1772700300,1338.0,1339.5,1336.6,1337.0,51856
1772700600,1337.1,1340.3,1336.9,1340.3,170965
1772700900,1339.7,1340.5,1337.7,1339.6,82892
1772701200,1339.9,1340.0,1335.9,1336.1,83737
1772701500,1335.9,1338.9,1335.3,1338.3,126844
1772701800,1338.2,1342.2,1337.8,1340.5,134311
1772702100,1340.5,1344.2,1340.2,1343.6,165864
1772702400,1343.7,1354.1,1343.3,1352.6,388565
1772702700,1352.5,1355.0,1350.9,1354.8,203496
1772703000,1355.0,1355.0,1349.3,1351.8,488005
1772703300,1351.6,1353.1,1351.1,1352.1,265687
1772703600,1352.2,1352.2,1344.4,1344.7,217864
1772703900,1344.5,1347.5,1342.1,1345.6,246622
1772704200,1345.5,1346.7,1344.3,1345.1,205908
1772704500,1345.5,1349.4,1344.8,1349.4,217672
1772768700,1347.0,1347.9,1336.5,1343.5,177403
1772769000,1343.3,1343.5,1340.8,1340.9,85044
1772769300,1341.2,1341.7,1335.8,1336.7,108923
1772769600,1336.5,1336.5,1333.0,1333.0,87246
1772769900,1333.2,1336.9,1331.4,1334.1,54447
1772770200,1334.4,1338.0,1333.4,1337.3,53506
1772770500,1337.2,1340.7,1332.9,1332.9,276270
1772770800,1333.0,1333.4,1328.5,1329.0,273257
1772771100,1329.1,1329.1,1324.0,1324.6,230431
1772771400,1324.6,1325.0,1320.0,1320.8,282425
1772771700,1320.8,1324.8,1320.2,1324.0,148965
1772772000,1324.0,1324.2,1321.4,1321.4,316621
1772772300,1321.3,1323.8,1321.0,1323.7,49831
1772772600,1323.8,1324.0,1321.5,1322.2,22399
1772772900,1322.2,1322.7,1320.1,1321.0,34672
1772773200,1321.0,1321.1,1318.5,1318.9,145708
1772773500,1318.9,1322.7,1318.2,1319.3,303721
1772773800,1319.2,1323.0,1318.8,1322.6,513748
1772774100,1322.3,1324.3,1322.3,1323.0,121509
1772774400,1323.0,1325.8,1322.5,1324.4,96411
1772774700,1324.5,1324.6,1323.1,1323.4,57939
1772775000,1323.1,1325.0,1321.6,1323.2,132432
1772775300,1323.2,1324.0,1322.2,1323.0,42922
1772775600,1323.0,1323.0,1321.0,1321.4,26199
1772775900,1321.4,1322.4,1320.4,1322.0,32506
1772776200,1322.1,1323.5,1322.1,1322.8,27990
1772776500,1322.7,1322.7,1321.2,1322.4,29289
1772776800,1322.3,1323.0,1321.8,1322.7,21864
1772777100,1322.6,1322.8,1320.4,1320.7,31042
1772777400,1320.6,1323.0,1319.8,1322.3,50941
1772777700,1322.2,1322.8,1321.6,1321.8,172487
1772778000,1321.8,1326.0,1321.6,1325.0,257689
1772778300,1325.0,1326.4,1324.1,1325.6,1148632
1772778600,1325.6,1325.6,1323.9,1324.5,61804
1772778900,1324.6,1327.1,1324.1,1326.1,133400
1772779200,1326.3,1329.0,1325.5,1326.8,1569635
1772779500,1327.0,1328.7,1326.3,1328.0,39670
1772779800,1328.0,1328.3,1326.1,1326.9,35522
1772780100,1326.9,1327.0,1324.6,1324.8,67561
1772780400,1324.8,1328.2,1324.8,1328.2,46973
1772780700,1328.3,1328.3,1325.9,1326.0,49166
1772781000,1326.1,1327.1,1325.4,1326.5,93615
1772781300,1326.2,1327.0,1325.9,1326.0,72645
1772781600,1326.0,1326.5,1325.4,1325.7,69742
1772781900,1325.7,1326.6,1325.2,1325.9,95360
1772782200,1325.9,1327.0,1325.7,1326.7,161524
1772782500,1326.6,1326.7,1325.1,1325.2,27745
1772782800,1325.2,1327.0,1325.0,1326.9,27968
1772783100,1326.9,1328.5,1325.6,1328.0,1086122
1772783400,1328.0,1330.4,1327.9,1328.3,53710
1772783700,1328.3,1329.1,1327.5,1328.0,88114
1772784000,1328.0,1328.8,1327.6,1328.0,37781
1772784300,1328.0,1331.0,1327.0,1328.8,99252
1772784600,1328.8,1329.4,1327.8,1327.8,157497
1772784900,1328.4,1328.4,1326.5,1327.1,99309
1772785200,1327.1,1328.5,1326.3,1327.2,68038
1772785500,1327.2,1328.9,1327.1,1328.7,34883
1772785800,1328.8,1329.0,1325.5,1325.7,32894
1772786100,1325.8,1327.2,1325.5,1327.2,36633
1772786400,1327.1,1328.5,1326.0,1326.0,70195
1772786700,1326.0,1327.7,1326.0,1327.2,34274
1772787000,1327.4,1327.4,1326.0,1326.6,59747
1772787300,1326.6,1327.0,1325.2,1325.5,69642
1772787600,1325.5,1326.4,1324.7,1325.7,43849
1772787900,1325.6,1325.7,1322.4,1323.4,71613
1772788200,1323.4,1324.2,1321.2,1322.0,85101
1772788500,1322.0,1323.9,1317.2,1319.3,161838
1772788800,1318.6,1323.0,1318.6,1321.8,36721
1772789100,1322.0,1322.5,1319.9,1320.7,43315
1772789400,1320.7,1321.0,1316.8,1317.4,120023
1772789700,1317.4,1318.0,1314.4,1316.7,173395
1772790000,1316.4,1317.6,1313.9,1316.2,195780
1772790300,1316.2,1316.6,1313.6,1313.9,199969
1772790600,1314.1,1316.3,1313.5,1315.7,280582
1772790900,1315.7,1319.7,1314.1,1314.9,188640
1773027900,1282.2,1287.4,1268.2,1270.7,520106
1773028200,1271.3,1273.0,1267.1,1268.9,207780
1773028500,1268.9,1268.9,1261.5,1263.8,229643
1773028800,1263.8,1267.4,1261.0,1263.9,306863
1773029100,1264.0,1265.7,1260.8,1262.6,275417
1773029400,1262.5,1268.0,1260.8,1265.0,206419
1773029700,1265.0,1266.2,1261.0,1265.8,101343
1773030000,1265.8,1269.3,1265.5,1266.4,72751
1773030300,1266.0,1266.9,1264.3,1264.4,55149
1773030600,1264.4,1266.2,1263.7,1265.2,45021
1773030900,1265.2,1272.4,1265.0,1271.5,141799
1773031200,1271.3,1273.5,1270.0,1272.6,122441
1773031500,1272.6,1272.7,1269.2,1269.8,144545
1773031800,1270.1,1271.7,1268.4,1270.3,178552
1773032100,1270.2,1271.0,1269.3,1270.5,42609
1773032400,1270.5,1270.7,1267.0,1268.3,142657
1773032700,1267.8,1272.0,1266.5,1270.0,533805
1773033000,1270.0,1270.0,1267.0,1267.5,35653
1773033300,1267.5,1267.9,1265.5,1267.0,28887
1773033600,1267.0,1274.7,1266.2,1273.7,86625
1773033900,1273.4,1277.5,1271.7,1277.3,71375
1773034200,1277.3,1277.5,1273.7,1276.5,42499
1773034500,1276.5,1276.7,1272.0,1272.0,39767
1773034800,1272.0,1272.7,1269.8,1270.5,35515
1773035100,1270.5,1270.5,1268.2,1269.6,33367
1773035400,1269.6,1275.0,1269.1,1273.7,62929
1773035700,1273.7,1276.0,1272.5,1274.8,41122
1773036000,1274.8,1277.2,1273.4,1273.9,86014
1773036300,1273.9,1277.1,1273.8,1276.4,42581
1773036600,1276.4,1279.0,1275.5,1276.2,65899
1773036900,1276.2,1277.6,1275.0,1276.8,29114
1773037200,1276.9,1277.6,1275.1,1277.6,36068
1773037500,1277.7,1278.9,1277.0,1278.9,83038
1773037800,1279.4,1279.5,1276.5,1278.7,120149
1773038100,1278.7,1279.0,1276.5,1276.9,46707
1773038400,1276.9,1279.4,1276.4,1277.0,46289
1773038700,1277.2,1279.4,1276.9,1277.1,64412
1773039000,1277.4,1278.6,1276.6,1278.3,49470
1773039300,1278.3,1279.0,1277.4,1278.6,46827
1773039600,1278.6,1281.5,1278.6,1280.2,44551
