timestamp,open,high,low,close,volume,SMMA20,SMMA120,SMMA_gap,SMMA_gap_pct,price_change_5m,price_change_15m,price_change_30m,volume_sma_5,volume_sma_20,volume_ratio,rolling_std_5,rolling_std_20,ATR_14,SMMA_gap_change,SMMA_gap_change_pct,PREV_GAP,BUY_SIGNAL,SELL_SIGNAL,signal,symbol
1769925000,413.75,414.1,413.35,413.65,27455,410.57174795649644,410.5671878367726,0.004560119723862499,0.0011106878140674616,0.02418087292950233,0.315266157390548,0.4126714407088228,125360.4,66176.3,0.41487662501530004,0.22115202813782084,0.17847671665674705,1.1678571428571363,0.136107280882527,-103.46652841741096,-0.1315471611586645,True,False,BUY,NSE_KOTAKBANK-EQ
1769928600,1038.9,1041.3,1028.7,1033.8,781611,1066.3852721426015,1067.1216473852267,-0.7363752426251722,-0.0690057449803887,-0.5004812319538088,-1.8140374204577925,-2.0558976788252026,393066.4,164277.7,4.757864274944195,0.8324715843706596,0.45031453661779725,8.428571428571445,-1.435000479721566,-205.4034700615274,0.6986252370963939,False,True,SELL,NSE_SBIN-EQ
1769930400,406.85,406.85,404.7,405.95,365608,410.44906364261215,410.61663516484583,-0.1675715222336862,-0.04080972563773825,-0.18441111384313036,-0.4658575456663039,-1.0240156040473014,268461.8,125160.75,2.921107455811826,0.18857697460285214,0.2274347089321551,2.703571428571418,-0.19757740174202354,-658.4622913223569,0.03000587950833733,False,True,SELL,NSE_KOTAKBANK-EQ
1769930400,1373.8,1380.8,1372.5,1379.1,74322,1393.9827047152257,1394.2511874625195,-0.2684827472937741,-0.019256411592691685,0.4150283966797508,0.02901283818088629,-0.2314982275916977,304617.4,194376.8,0.3823604463084072,0.5521599798170579,0.4949768238491894,13.32142857142854,-0.6559793451233418,-169.28647859041607,0.3874965978295677,False,True,SELL,NSE_RELIANCE-EQ
1769931600,3205.6,3210.4,3185.5,3187.0,226675,3139.2681340858608,3137.424693850966,1.8434402348948424,0.058756477518258785,-0.5864370827874499,1.354789466988926,1.0206669202485141,91481.2,67767.25,3.344904802836178,0.6900061978181443,0.5827700663758391,30.34285714285725,2.0956042578281995,-831.0480747612575,-0.25216402293335705,True,False,BUY,NSE_TCS-EQ
1769932800,929.2,929.9,927.1,928.35,62158,931.9190416217722,931.9335466737027,-0.014505051930541413,-0.0015564470216050778,-0.08072328059411937,-0.24177949709864865,-0.4397018606895786,164313.2,206000.7,0.30173683875831486,0.08609007413603313,0.3825021890096447,5.175000000000011,-0.1577304582888246,-110.12742941308649,0.14322540635828318,False,True,SELL,NSE_HDFCBANK-EQ
1769933700,1665.9,1666.7,1658.0,1659.8,51474,1640.1070984688517,1639.8814633325485,0.2256351363032536,0.013759234514714279,-0.34223956769738884,-0.39008581888014815,-0.26439129912270154,58799.0,107048.35,0.4808481401161251,0.2966341359228418,0.45376432866275246,11.707142857142864,0.869085840568232,-135.06642153123437,-0.6434507042649784,True,False,BUY,NSE_INFY-EQ
1769937000,3879.2,3884.7,3872.5,3872.5,13551,3900.3152383441766,3900.6268385051167,-0.31160016094008824,-0.007988463748034571,-0.172716023922459,0.17849751655629742,-0.025816445075510508,13028.2,31770.6,0.42652641121036433,0.26190563060545996,0.2653827227710794,17.99285714285702,-1.2275999254138696,-134.0174935655245,0.9159997644737814,False,True,SELL,NSE_LT-EQ
1769938200,1343.7,1344.5,1340.0,1340.6,78189,1351.8292507359633,1352.2772394155188,-0.44798867955546484,-0.033128464082490545,-0.24555398467148715,-0.6226834692364736,-0.7771445488860884,30108.6,20879.0,3.744863259734662,0.10323782395843797,0.16440205002359226,3.400000000000026,-0.49288513431451975,-1097.8264029079326,0.044896454759054905,False,True,SELL,NSE_AXISBANK-EQ
1770007500,1628.1,1631.0,1626.3,1629.8,62205,1641.2997363786485,1641.345978644055,-0.04624226540659038,-0.002817338087658516,0.1044161906516905,0.116714785920502,-0.12256403971074858,79897.6,101602.2,0.6122406798277991,0.10804699542416836,0.3351114293804036,7.2928571428571685,-0.5082242524642879,-110.00953861883258,0.46198198705769755,False,True,SELL,NSE_INFY-EQ
1770017700,3914.4,3918.6,3912.0,3918.6,15448,3895.8579865211277,3895.2859570492856,0.5720294718421428,0.01468517274853578,0.0945107154716629,0.3611217825585822,0.47949947434549056,23125.4,23352.3,0.6615194220697748,0.13673242757229645,0.1871500226873826,7.307142857142837,1.001031750518905,-233.33949498043262,-0.4290022786767622,True,False,BUY,NSE_LT-EQ
1770090300,1473.9,1489.5,1436.9,1447.1,5206907,1384.838950328213,1382.4825575285238,2.3563927996892744,0.17044647593252954,4.257925072046098,4.077963176064436,4.025591258716132,1440815.4,519840.2,10.016360797029549,1.924559217955757,0.9520080793055015,10.11428571428574,2.7338936328987984,-724.2086354234369,-0.377500833209524,True,False,BUY,NSE_RELIANCE-EQ
1770090900,954.75,955.1,951.1,953.25,1184383,928.9923469975186,928.462069146544,0.5302778509745849,0.05711357185135459,-0.17801979161212733,2.7541231001401156,2.765200517464428,3782487.4,1255229.55,0.9435588892884174,1.0300525411153885,0.5370408489100176,6.996428571428567,1.0684166391330336,-198.53923609358014,-0.5381387881584487,True,False,BUY,NSE_HDFCBANK-EQ
1770090900,1394.2,1394.2,1388.2,1392.3,606316,1354.3077890717323,1352.8565196987925,1.4512693729398052,0.10727444868011014,-0.12195121951219523,3.0569948186528473,2.919869899467775,1603952.2,548232.05,1.1059477460319949,1.1033280229248055,0.5732062577372662,8.050000000000052,1.6681322311990243,-769.2106636375156,-0.21686285825921914,True,False,BUY,NSE_ICICIBANK-EQ
1770091200,418.15,420.2,417.0,419.6,627481,409.51922765442606,409.11910643414575,0.4001212202803117,0.09780066831093298,0.3227734608487909,0.6235011990407768,2.855742125260452,1701019.0,653978.7,0.9594823195312019,0.9546925431470084,0.5130347623133493,2.6607142857142816,0.4424922297090461,-1044.3277978857043,-0.042371009428734396,True,False,BUY,NSE_KOTAKBANK-EQ
1770091500,1672.7,1677.7,1670.0,1672.5,170750,1638.5534775017713,1637.4736172100013,1.0798602917700464,0.06594672918211404,-0.005978715771848275,-0.6474991089461812,2.764976958525356,457396.2,223581.1,0.76370498221898,2.1143376205804905,1.0062648300897852,12.7714285714286,1.4923197276777955,-361.8100588227465,-0.41245943590774914,True,False,BUY,NSE_INFY-EQ
1770095400,1058.6,1060.9,1058.6,1059.2,242125,1039.5975568820973,1039.2968039027367,0.3007529793605954,0.028938122221796193,0.06613131790269566,0.579242237204447,1.0301411674933147,150408.2,302732.6,0.7997982377847646,0.08146701063976394,0.6828271740779133,3.25,0.8644537838044926,-153.35329965641873,-0.5637008044438971,True,False,BUY,NSE_SBIN-EQ
1770095700,1351.1,1353.8,1351.1,1353.8,25780,1339.9117910496848,1339.584026433164,0.32776461652088074,0.024467641450876466,0.17759360663014423,-0.02215493685843173,0.036946722825681455,60414.2,312288.2,0.08255195040990981,0.15952855621598463,0.7255983035989334,5.092857142857189,0.6114964030598458,-215.51917411828958,-0.283731786538965,True,False,BUY,NSE_AXISBANK-EQ
1770177300,1561.5,1566.0,1554.5,1556.1,885509,1646.795647682168,1647.8383070143743,-1.0426593322063127,-0.06327437150647679,-0.34582132564842105,-5.958784069619883,-6.02693399359866,924622.4,348329.3,2.542160536021518,2.6824867792647678,1.338219530954105,11.257142857142883,-4.002544998189023,-135.22633810452066,2.9598856659827106,False,True,SELL,NSE_INFY-EQ
1770178200,3056.7,3062.6,3056.5,3062.2,92181,3178.2279856440427,3180.9005695251885,-2.6725838811457834,-0.08401972406024369,0.15699614051154498,0.3342070773263428,-4.9006211180124275,164598.0,156797.5,0.5878984039924106,0.1350754396294168,1.2387224214075538,20.892857142857206,-5.109252309006024,-209.68188574974525,2.4366684278602406,False,True,SELL,NSE_TCS-EQ
1770189600,1337.6,1338.6,1336.6,1337.8,47243,1346.795533190018,1346.9281120443889,-0.1325788543708768,-0.009843053477415844,0.014952153110048272,-0.14182279614839421,-0.26094087825244694,82112.0,75285.25,0.6275199989373749,0.09961692337887666,0.11748406141187569,2.4071428571428766,-0.3967422913615337,-150.18819253762433,0.2641634369906569,False,True,SELL,NSE_AXISBANK-EQ
1770190200,410.85,411.0,410.7,410.95,77805,413.4080086062824,413.4227339326499,-0.014725326367511116,-0.003561808569992669,-0.012165450121659482,-0.07294832826747477,-0.25485436893204483,150960.6,215522.3,0.3610067264501168,0.09106731675822743,0.15026209562211232,0.8714285714285666,-0.1085895972698836,-115.68789298201317,0.09386427090237248,False,True,SELL,NSE_KOTAKBANK-EQ
1770354000,943.0,943.7,942.4,943.35,129567,947.0276700316542,947.1173074860861,-0.08963745443190874,-0.009464239933470498,0.03181167488468528,-0.021196544963164587,-0.16932112810201794,121904.6,422547.85,0.3066327281040479,0.10584865408724646,0.18117534783871184,1.2357142857142986,-0.1619035345119073,-224.0380747546844,0.07226608007999857,False,True,SELL,NSE_HDFCBANK-EQ
1770356100,413.15,415.15,413.1,415.15,138961,410.8672626775607,410.85613424788255,0.011128429678137763,0.002708595235777502,0.4719264278799651,0.6790348005335067,0.8257437765634368,106597.0,124251.9,1.118381288334424,0.18573721248724523,0.17004861007641733,0.75,0.18932432201683014,-106.24505398642201,-0.17819589233869237,True,False,BUY,NSE_KOTAKBANK-EQ
1770357000,1056.4,1057.7,1056.0,1057.4,73988,1064.5879038566516,1064.7579913608656,-0.1700875042140524,-0.015974287640392708,0.08518693800285693,-0.06615631792834531,0.1515438530024671,77458.8,93298.35,0.7930258144972553,0.10520808166200446,0.2270274247012208,3.3785714285714255,-0.31647886912196554,-216.18684225059667,0.14639136490791316,False,True,SELL,NSE_SBIN-EQ
1770360000,1340.6,1341.8,1340.2,1341.3,37143,1336.1592719994196,1335.9915080870971,0.1677639123224708,0.012557258882781296,0.059679224170072764,-0.014908684308612141,-0.24542614904060622,56795.6,71786.0,0.5174128660184437,0.1114884986726389,0.1470336116725884,2.692857142857162,0.22595545587091692,-388.29603425590955,-0.058191543548446134,True,False,BUY,NSE_AXISBANK-EQ
1770608700,1120.0,1135.0,1100.5,1131.7,5854947,1064.5370122089255,1063.3387426525956,1.198269556329933,0.11268935366172592,6.163227016885564,5.954498642449213,6.213045518535898,1382188.2,403624.75,14.505916696139174,2.74647119250396,1.3738073232653871,6.807142857142886,2.9604297468099503,-168.00003557017828,-1.7621601904800173,True,False,BUY,NSE_SBIN-EQ
1770620100,1394.7,1394.9,1393.6,1393.7,65472,1398.3760196139417,1398.5027097250857,-0.1266901111439438,-0.009058982171643288,-0.0717000071700058,-0.1647564469913987,-0.1719074564859202,63060.4,56250.65,1.1639332167717173,0.027944927095176514,0.045342684695515514,1.4928571428571655,-0.20574739021776622,-260.25103902911025,0.07905727907382243,False,True,SELL,NSE_ICICIBANK-EQ
1770701400,1398.7,1400.4,1398.0,1399.0,109971,1397.4675273167238,1397.44751285781,0.020014458913919952,0.0014322154306167791,0.02144848788159237,0.0286000286000343,0.0,76389.6,70615.0,1.5573320116122638,0.03173273701656885,0.10845458714228139,1.635714285714276,0.0676103465759752,-142.0508155158876,-0.04759588766205525,True,False,BUY,NSE_ICICIBANK-EQ
1770702600,2992.0,2992.4,2987.6,2988.7,27499,2976.4969400609525,2976.3330917849303,0.16384827602223595,0.005505038279300078,-0.12698412698413097,-0.23366825783622813,-0.4330879168471191,27771.0,64055.7,0.4292982513656084,0.10579899426760399,0.16206578671040828,7.850000000000007,0.5383427141350694,-143.75185833143647,-0.37449443811283345,True,False,BUY,NSE_TCS-EQ
1770784200,2961.5,2962.3,2957.0,2957.1,36251,2979.2777448710635,2979.8629706328124,-0.5852257617489158,-0.01963935145731334,-0.1485733580955606,-0.1485733580955606,-0.4946497072481404,46188.2,63824.1,0.567982940613342,0.07492968558986564,0.15183342418725063,7.3714285714285905,-0.9759642625531342,-249.77427628564976,0.39073850080421835,False,True,SELL,NSE_TCS-EQ
1770872700,1342.2,1343.0,1340.3,1340.9,49225,1347.727725164767,1347.928413049078,-0.20068788431103712,-0.01488861592115798,-0.11174016686531507,-0.2603391847664338,-0.4676365795724391,47875.6,66672.15,0.7383142736509922,0.07305032238541238,0.18192068340539808,2.5357142857142856,-0.3002916615103004,-301.48621864966935,0.09960377719926328,False,True,SELL,NSE_AXISBANK-EQ
1770880800,1455.0,1455.2,1454.7,1454.9,37593,1459.5142957899511,1459.6596625993816,-0.1453668094304703,-0.009958952292454198,-0.006872852233674731,-0.006872852233674731,-0.12356696643096576,69990.8,84218.3,0.4463756689460604,0.0731048222667209,0.07156735507072058,1.5642857142857207,-0.20286050845470527,-352.83954919859093,0.05749369902423496,False,True,SELL,NSE_RELIANCE-EQ
1770889200,426.15,426.55,425.3,425.9,530652,427.54653043180195,427.6020823807303,-0.0555519489283256,-0.012991505705265255,-0.05866478939340336,-0.21087160262418525,-0.14067995310669268,418554.4,198179.05,2.6776392358324457,0.0725171349879718,0.10734378980483993,0.7857142857142857,-0.072356283127192,-430.5810767086093,0.0168043341988664,False,True,SELL,NSE_KOTAKBANK-EQ
1771213500,1404.0,1409.0,1400.5,1408.8,279432,1414.930289071605,1414.957782905885,-0.02749383427999419,-0.001943085130323137,-0.4733309784528461,-0.39592760180996445,-0.33250795896710983,328818.4,212115.15,1.317359933979256,0.24399748193613424,0.15913563266739533,3.3214285714285716,-0.2709007184027996,-111.29542181153873,0.24340688412280542,False,True,SELL,NSE_ICICIBANK-EQ
1771218900,1347.8,1349.9,1347.3,1349.9,79439,1338.7996968556251,1338.6273893343596,0.1723075212655658,0.012871955455150724,0.14837895986348215,0.04446750166753333,0.5137751303052829,60205.6,62346.2,1.2741594515784442,0.14166906344310393,0.16172599032351823,2.6857142857142953,0.4894986605631857,-154.32293022028273,-0.3171911392976199,True,False,BUY,NSE_AXISBANK-EQ
1771225500,927.65,928.25,926.75,927.4,174704,922.0621170968967,921.9978401317331,0.06427696516357173,0.006971487607214781,-0.026949819436206113,0.15118790496759793,0.12415654520916419,136428.6,221137.0,0.7900260924223446,0.07086603898100836,0.08767845007688375,1.5607142857142873,0.23554490401272687,-137.53006289179663,-0.17126793884915514,True,False,BUY,NSE_HDFCBANK-EQ
1771304700,1407.0,1407.4,1403.2,1403.9,250391,1382.384789203779,1381.5657083709573,0.8190808328217827,0.0592864188694712,-0.22032693674484127,-0.12094479225952526,0.199842980515319,178839.2,460371.1,0.5438894839402387,0.13802099144152036,0.4520585015135895,7.192857142857146,0.9446963926575336,-752.053641995287,-0.1256155598357509,True,False,BUY,NSE_INFY-EQ
1771313400,2750.1,2754.6,2749.0,2750.5,29849,2740.3270649082224,2740.169037738199,0.15802717002316058,0.0057670591794439065,0.014544925639081718,0.2734232592052521,0.22592282184892287,34463.6,42867.3,0.6963116408077952,0.06939174123765218,0.17856628914667963,5.607142857142825,0.44860282748686586,-154.3841736098968,-0.2905756574637053,True,False,BUY,NSE_TCS-EQ
1771317300,2733.5,2736.2,2730.0,2730.7,27954,2739.9690065673794,2740.233779777738,-0.2647732103587259,-0.009662431443356698,-0.10243277848912546,-0.18641713575554553,-0.34669002262608384,37555.0,42792.45,0.6532460749501373,0.13384434673564533,0.1431303266259832,6.22142857142863,-0.40772665446365863,-285.2163912639791,0.14295344410493271,False,True,SELL,NSE_TCS-EQ
1771318500,424.05,424.35,423.75,423.9,41789,423.502699033883,423.4935884608085,0.009110573074508466,0.0021512894935720116,-0.05894141223623528,0.16540642722115972,0.16540642722115972,58169.0,61674.35,0.6775750372723831,0.112403303543302,0.09309825506922506,0.5821428571428596,0.017495354145694364,-208.6560638514073,-0.008384781071185898,True,False,BUY,NSE_KOTAKBANK-EQ
1771388100,1358.7,1361.7,1356.0,1360.0,518828,1389.9676885527567,1390.245057419762,-0.2773688670051797,-0.019951077367609205,0.08094782544705303,-0.366300366300365,-1.3706577706867895,447352.6,477152.7,1.087341641365542,0.2516987743535086,0.32416539100082653,7.764285714285734,-1.3230866195499402,-126.52425727020517,1.0457177525447605,False,True,SELL,NSE_INFY-EQ
1771391400,422.75,422.95,422.55,422.7,43659,423.541724196247,423.5495815906851,-0.007857394438076426,-0.0018551297839953362,-0.011827321111768097,-0.11814744801512678,0.023663038334120756,47256.6,90275.3,0.48362065814237115,0.044676206120737756,0.1204532444783339,0.6035714285714237,-0.037161932388528385,-126.812893113557,0.02930453795045196,False,True,SELL,NSE_KOTAKBANK-EQ
1771392000,921.8,922.25,921.45,921.65,102958,923.7935358037848,923.8786280165025,-0.08509221271765455,-0.00921032375219471,-0.016272510305925802,0.05427997611680002,-0.15707940634818174,79840.4,185933.45,0.5537357586813991,0.08599898286082967,0.12022435485372651,0.9821428571428409,-0.09408970735807998,-1045.732296803359,0.00899749464042543,False,True,SELL,NSE_HDFCBANK-EQ
1771400700,1434.3,1436.8,1434.3,1435.5,154181,1428.136243242601,1428.1306643597243,0.0055788828767617815,0.0003906423281838129,0.07668711656441118,0.05576078622708813,0.42675248355952267,96088.8,50062.8,3.0797518316993853,0.10175910653238623,0.0758373521371938,2.0071428571428505,0.3256389548716925,-101.74307368050899,-0.3200600719949307,True,False,BUY,NSE_RELIANCE-EQ
1771405200,425.75,426.5,425.45,426.45,104903,423.5514246926624,423.43815774894335,0.11326694371905432,0.026749347371336888,0.1644157369348198,0.6490441350011755,0.779865295994342,103793.6,70071.75,1.4970797789408714,0.1532972082680974,0.11864585740234024,0.7071428571428596,0.12724699637476533,-910.2039849812978,-0.013980052655711006,True,False,BUY,NSE_KOTAKBANK-EQ
1771476600,1393.8,1393.8,1390.0,1392.1,144409,1381.9799370541125,1381.727578767334,0.2523582867784171,0.018263968285524908,-0.12196871861099856,-0.5429734943202202,0.04311893639956654,242234.8,282690.0,0.510838727935194,0.2516761592489704,0.3866071889851447,6.428571428571461,0.44547168825283734,-230.67880574401482,-0.19311340147442024,True,False,BUY,NSE_INFY-EQ
1771482300,1425.3,1425.8,1424.1,1424.8,32457,1429.6402873128923,1429.8094932209483,-0.16920590805602842,-0.011834157547440556,-0.04209344745335075,-0.070136063964088,-0.08415147265077305,33531.4,28350.4,1.1448515717591286,0.03893057036216061,0.06765358996777522,1.5285714285714513,-0.21265538214788648,-489.4314294766934,0.043449474091858065,False,True,SELL,NSE_RELIANCE-EQ
1771484700,421.9,422.35,421.5,421.5,50036,423.80213792622726,423.8065449351557,-0.004407008928467349,-0.0010398633482976627,-0.09480919649205166,-0.1776198934280604,-0.3663869518969465,60087.6,51615.7,0.9693949709100139,0.05258143425319739,0.06520329952235686,0.5928571428571396,-0.10178242346444222,-104.52579221302231,0.09737541453597487,False,True,SELL,NSE_KOTAKBANK-EQ
1771492800,1355.8,1356.1,1354.6,1355.4,27005,1361.5115983888095,1361.644723306975,-0.1331249181655494,-0.009776773330581705,0.0,-0.16205067766645875,-0.2428792227864851,49115.8,39719.6,0.6798910361635062,0.08316090473666332,0.08864906842373554,2.3357142857143214,-0.26918640664985105,-197.84173291688552,0.13606148848430166,False,True,SELL,NSE_AXISBANK-EQ
